series_id,RMSE,sMAPE,R2
21705.0,0.5068522492689804,168.27121291333816,-0.08935142636285609
21706.0,0.42180052428974407,194.6207875221392,-0.11197301431923923
21707.0,0.6464094425515094,150.73992294893833,-0.8803032533860691
21709.0,11.632264879815471,83.11771059404795,-0.9710277099469329
2171.0,0.6552100007113532,185.69553854036874,-0.7172005801275403
21711.0,1.4357270505987298,184.17043955484797,-0.12226995585803158
2172.0,0.5230045366917738,187.64151792019834,-0.23090185430042687
21723.0,1.3609797913584274,192.58239718401086,-0.8522659924857194
21724.0,0.6928907653339664,39.826144023564126,0.1358242971668817
21727.0,0.5758018140362383,189.78639093838757,-0.4058898895181149
2173.0,0.6706098915696438,189.8649038538249,-0.7988705066829984
21737.0,0.4315037831796559,66.66131442619185,-1.0688390544238726
21739.0,0.4868006244071212,179.23801933502548,-0.06638681565391336
21747.0,0.5509202865676966,179.8261118768262,-0.277120318664706
21749.0,0.45299672504141336,169.9402386858497,0.07657285195817098
2175.0,0.6552100007113532,185.69553854036874,-0.7172005801275403
21752.0,1.94122386607064,188.58037303323704,-3768350098201.242
21754.0,0.3717910733895651,192.44022020299747,0.004754063784520923
21755.0,0.7518502217875409,179.99961408509427,-1.5437544020050695
21756.0,0.474756832415378,176.63003019260225,-0.014273224662570527
21757.0,0.4081632391391816,196.48537806617094,-0.1199036002184879
21766.0,0.4918126851632252,166.82191720197613,-0.2294036758369431
21769.0,0.18667743308577775,17.360443109532564,-522726960351.4254
21773.0,0.632849492257893,179.70233652460016,-0.6019939194032238
21775.0,1.0309566584573209,72.99373970354947,-0.08478651061989062
21777.0,1.2122655853236874,82.70030171088817,-0.23754766261907223
21778.0,0.9412238660706399,177.79468709552583,-885902366059.9619
2178.0,0.5665438794000808,150.0033089972205,-0.31063553308299263
21780.0,0.511522946882035,171.31309009326878,-0.09023218827836854
21782.0,0.4724551253241094,154.54670669675673,0.0699423106461381
21783.0,1.0434223721110079,63.476940271139746,-0.08926815682263789
2179.0,0.8946074279486419,139.2831581734289,-0.3719813430985941
21791.0,0.7292035218298284,80.01087467492259,-1.392819993120101
21793.0,0.5936445160183088,60.9332967083612,-0.9426811353343401
21795.0,0.48153897453423394,160.16435641736336,-0.02549173477525657
21797.0,1.5864830223115425,192.5592742951545,-1.8315444275920498
2180.0,2.4538227532222154,118.00337606718148,-3.9762414160815283
21800.0,0.4597133746883867,149.11482171969817,0.11943172138614044
21806.0,0.7192185476848325,160.67098750426217,-0.025398323056965877
21809.0,0.44427197413002106,193.0207067496725,-0.1419703247704076
21810.0,0.5345152795186102,165.23866515989118,-0.5556723500914531
21811.0,0.6706098915696438,189.8649038538249,-0.7988705066829984
21813.0,1.130766776602321,138.99822896719996,-0.5467340762913309
21822.0,0.8567435655594009,140.3954938246931,-0.9203737889958623
21823.0,0.45714305242819137,186.50017349654908,-0.11455877537772952
21824.0,0.47535729423736517,194.72769602587638,-0.2051443049846715
21829.0,0.4020068052064869,192.58081374702724,-0.08637478018383882
21841.0,1.7094779915713454,86.80621691766488,-0.06051754165326639
21846.0,0.5929608531229604,125.9887338988759,-0.46501072223421414
21847.0,1.1578244887912152,31.01898641111674,-0.37995439293931854
21849.0,0.5038217859844449,128.54721739465776,-0.015681330553473094
21850.0,0.9982511481345699,83.34975697231441,-2.6424609086148187
21851.0,0.6615597481747291,187.27313406878272,-0.7506452016188765
2186.0,0.7250273315280985,141.62825137790892,-2.784785346527296
21863.0,0.3868733216865031,196.1698207151001,-0.07763096263567171
21865.0,0.5351958468197944,178.041650767141,-0.21459284763285247
21868.0,0.5000250250426218,95.0121628685944,-0.5626564104298144
21869.0,0.42720515467666237,196.03011068722623,-0.1406515261392851
2187.0,0.4657467717352276,178.84223275245103,-0.06290827137050425
21871.0,0.4441042023543509,194.00877849926107,-0.14110799617498326
21872.0,3.1182528581524664,73.168264238581,-1.6628272844751333
21875.0,0.57086753048687,177.86810028930634,-0.3307164275701322
21890.0,0.5734416110464943,156.72056101166947,-0.3701470053315348
21894.0,0.5209190527079794,153.79879031734595,-0.0878935166189998
219.0,0.7861010792995935,165.1952649971064,-0.07062634209610441
2190.0,0.6715398103899228,156.78973557617385,-1.0293457262203565
21903.0,113.64697170485145,111.8478134354797,-2.6303680199527153
21908.0,0.6012203355154304,176.50966386718315,-0.4491496209110277
21909.0,0.5125396916944244,114.77931339451477,-0.18213621002961577
2191.0,0.46783715703232387,192.79890912900754,-0.16731522933357623
21910.0,1.7799911138290474,101.87452843343827,-2.1621314197093287
21914.0,1.2928029897838698,129.88211151519408,-0.9357151024382486
21915.0,0.5446737838346787,179.05572049639318,-0.23612304498609427
21919.0,0.3868733216865031,196.1698207151001,-0.07763096263567171
2192.0,0.4897196823407358,180.40164034434454,-0.07921415272327614
21921.0,0.916161096760092,169.05853546472537,-839351155215.6548
21925.0,0.6006574484764955,151.64046860274166,0.05607432160114023
21927.0,1.6713771670114879,66.7160537079855,0.12019972826442493
21929.0,0.6777949961272147,129.49569467512953,-2.3077236087766853
21931.0,0.5236063615346469,138.41279825425684,-0.11950145584467164
21935.0,0.687654502204245,161.80124073861998,-1.1279092148047636
21936.0,1.5539801544902403,118.83354999200719,-8.860655142242395
21938.0,21.144551848169296,109.49886665438457,-2.49353038194809
2194.0,0.5376129755731884,190.9843795919882,-0.3006247017705692
21946.0,0.4525841471784195,166.86028176022967,0.0782541537527991
21948.0,0.8388679293674935,161.2800700616978,-0.27685868397647617
21949.0,1.0524519087374617,76.9912246778309,0.14061248432365325
21951.0,0.4880302809929327,193.78913138311907,-0.21793295255347966
21952.0,0.916161096760092,169.05853546472537,-839351155215.6548
21953.0,0.5876704259845718,94.1948531549891,0.07054848579178374
21955.0,0.7019965656371366,40.25703958003686,0.0878260184764289
21961.0,0.46013158400785636,194.5197986125472,-0.1729967960983736
21962.0,0.5113251964682785,157.68733300334398,-0.05888649900036458
21973.0,0.6528308561861558,171.56608544315682,-0.11749662676370609
21974.0,0.5433424421381332,178.79539707468962,-0.23008753928544845
21975.0,0.5139926876732649,157.26518800662964,-0.06147158340787562
21982.0,0.5845766129176073,83.42944902410423,-0.48842320019006835
21985.0,0.5081300939640546,174.12891856934925,-0.32032143836761695
21986.0,0.6578878229756707,181.01936825141885,-0.7366255057431164
21991.0,0.46038868532474125,152.46652645073172,0.04619016291259015
21995.0,0.5230045366917738,187.64151792019834,-0.23090185430042687
21996.0,0.9860877874285604,143.22060961631752,-1.072681554888745
21999.0,1.1353911396744039,142.7390683663917,-0.7585120483567285
22000.0,1.3066157057166417,149.7811767504268,-0.09265812892268643
22005.0,0.7703716518457981,185.52272530089854,-1.6706261688503004
22006.0,0.5053058313607309,127.20608110910109,-0.04666258298471804
22007.0,0.7901072902796051,73.13930197023083,-2.329437494148594
22008.0,0.49757960382917615,123.50791730438799,-0.031606092278045894
22014.0,0.6706098915696438,189.8649038538249,-0.7988705066829984
22017.0,0.720300664387184,111.31292371546316,-0.08182209824308173
22021.0,0.9022207378656497,102.38003154933486,0.06492778379733899
22022.0,0.916161096760092,169.05853546472537,-839351155215.6548
22023.0,0.4740242252695145,185.6208400519019,-0.10102493409732394
22024.0,0.7160083463750521,178.7864089083022,-0.09279221364145229
22025.0,3.9983936714238073,117.01174365060095,-1.2761825440895085
22028.0,0.9384545252410954,137.85114739722968,-0.20827318041290876
22031.0,1.3643227380368281,60.270850588696334,-0.6940617889378091
22033.0,0.687381492235619,161.73471729393452,-1.1262199214031088
22034.0,0.5469866358476382,84.68610551149128,-0.3057513342385183
22035.0,35.15693504485409,114.28319360730623,-3.41736991685912
22037.0,0.916161096760092,169.05853546472537,-839351155215.6548
22038.0,0.7518502217875409,179.99961408509427,-1.5437544020050695
22040.0,0.5086523298138532,162.2996682507035,-0.0780299692706381
22041.0,0.4868768123695353,187.66851199443235,-0.16154024907301534
22043.0,0.5771565740273809,186.43498675717169,-0.3879571289286865
22046.0,0.8072665017535573,90.03689219162419,-0.05658282845712792
22048.0,0.5613156568914652,175.1223217618317,-0.2865573389083631
22049.0,0.7518502217875409,179.99961408509427,-1.5437544020050695
2205.0,0.6694030463561705,149.1137087575432,-0.3832368718041972
22053.0,0.534707284340632,72.76171065724427,-1715471279560.6003
22058.0,1.0843150614538737,179.59695323297984,-0.42226510382535043
22069.0,0.7438173873658315,164.75825352516293,-0.5018233500523976
22071.0,0.48921149704303096,173.2916134519398,-0.1649975358151241
22081.0,0.4279304525232603,55.874090504229414,-0.08764838031993305
22087.0,0.5437971932666268,183.99907935702103,-0.2661030379801965
22089.0,2.5859719486314625,83.32929383159951,-1.677201433338273
22090.0,0.5328196319744994,189.37055638117616,-0.27753542097832495
22091.0,0.5943841026177059,190.56525822586738,-0.4720519226854514
22093.0,0.49178807525506274,168.71332156753274,-0.08834979933374787
221.0,0.7703716518457981,185.52272530089854,-1.6706261688503004
2210.0,0.6706098915696438,189.8649038538249,-0.7988705066829984
22105.0,0.7267610427482305,104.70359903154434,-1.120515306308898
22106.0,0.46912551271976255,150.9762818570091,0.08300522214796491
22108.0,0.5609849106014283,165.68009117860984,-0.5686787485365143
22112.0,0.8896376428962985,177.7012871997547,-0.4649877968076328
22113.0,1.9603586598920886,135.64069553211505,-2.8351329610149687
22114.0,0.5039506074844512,193.26793038735553,-0.24443445244105177
22115.0,1.860101104980012,24.212845251010904,-0.171758651691702
22120.0,0.6511087831701553,157.25289716521573,-0.8465057536481295
22122.0,0.4489593746805471,186.82652927323008,-0.35496149631868423
22123.0,0.6234343534851072,112.41579132866775,-0.5616221151551812
22124.0,5.489133584047061,111.08980430027864,-0.6156925151628168
22126.0,0.5376129755731884,190.9843795919882,-0.3006247017705692
22128.0,1.8020781655520772,170.9761541322199,-0.4433269843374663
22129.0,0.4788311276735561,155.24490921207726,0.04466979654569225
22136.0,0.49308079449287634,190.6694513172702,-0.1913304824985802
22141.0,0.48132439432015817,106.83299357274872,0.017616643246917474
22142.0,2.871996739030844,116.84109668084605,-2.715061763149159
22144.0,0.7608760868331657,122.80871551387555,-578932419513.551
22145.0,0.4939672232557249,190.989280410066,-0.19561772648947962
22149.0,0.5403618878225568,157.66320358847702,-0.16796387924416245
22151.0,1.4388932200286841,56.03510432017007,-0.04140363126032587
22153.0,0.7088847449794218,180.77193741880853,-1.0938232569350004
22159.0,0.9178348630293116,144.8772182101865,-0.16096121432582255
22164.0,1.1410341746265213,86.08350600702597,0.10247933616243621
22166.0,0.5000256550561902,155.51973031404066,-0.020938094166870647
22168.0,0.38633568270133034,195.93342051195097,-0.07463787004366429
22169.0,0.9005757107299488,100.30253165545639,0.15517019712844182
22170.0,1.2085355082934195,81.1607276923112,-0.07316041418075847
22173.0,0.49308079449287634,190.6694513172702,-0.1913304824985802
22174.0,0.40778264270280407,196.16600880712477,-0.11781604035828686
22175.0,0.7703716518457981,185.52272530089854,-1.6706261688503004
22178.0,0.6178191078783636,139.94813144063508,-0.6185567161178571
22179.0,0.4484684256932124,169.37644149073517,0.09494232020340432
22186.0,0.7608760868331657,122.80871551387555,-578932419513.551
22187.0,0.4656661770611756,181.8223728291216,-0.06254044344772591
22195.0,0.49859303044513464,155.82312834173882,-0.05322115584809928
22198.0,0.681335285827292,45.779457563463865,-0.41147295453357247
222.0,0.7752483225986722,126.19512428220301,-0.3662133665266363
22206.0,0.9345190324003697,181.9629512062385,-0.0698241318501287
22208.0,0.916161096760092,169.05853546472537,-839351155215.6548
22210.0,1.233799754115062,48.56281778469121,-0.1364351013235281
22211.0,0.47344310846927184,180.53213980116618,-0.09832704708927276
22217.0,0.5267835121862243,172.68484283142536,-0.16766599301864615
22218.0,0.8552847139296199,157.58423141086783,-2.9013970233681725
22220.0,1.7804833272788523,62.680254423788895,-0.1506618260285344
22223.0,0.9412238660706399,177.79468709552583,-885902366059.9619
22224.0,1.8855310812809178,63.665166966034334,0.1440175850134493
22227.0,1.6651074661192664,100.62320657761855,-0.12789983768443558
22228.0,0.773743036888961,65.04234391788381,-0.02332218847340939
22234.0,0.9861259359790523,104.88796502793467,-0.32268174184886633
22236.0,0.4875857312246156,180.00361582038988,-0.06982930382197261
22238.0,0.49128942320912466,148.9212096157096,0.026493300659548358
22240.0,0.4867069163075506,64.32421033786405,-236883622380.60504
22241.0,0.5567272897111153,174.3867710946889,-0.2656098733619088
22242.0,0.3646143275540602,194.34957788241022,-0.021248623997681904
22247.0,1.763112997996233,103.16483916485846,-0.2468700110423636
22249.0,0.4816592449249345,185.88290805179116,-0.13677857828585926
22255.0,1.2656602349119448,99.91031660338824,-0.1543072894357045
22256.0,0.5426837847386846,139.06060309959824,-0.20256490172456187
22257.0,0.9412238660706399,177.79468709552583,-885902366059.9619
22260.0,3.078028423653606,109.63080377034473,-2.239855409111414
22268.0,0.5657821912845359,177.5433495164045,-0.3071137425632948
22270.0,0.7185761042589783,112.15275460987132,-516351617611.01013
22272.0,0.41828079296391396,52.88938623982984,-174958821761.52066
22274.0,0.6196244820778737,170.35110993621606,-0.5425939683533634
22275.0,1.0115192250352547,75.14332995952019,-0.03915446426553748
22276.0,0.7852766842996904,100.28622555934025,-0.4923159195893465
2228.0,2.715792066535989,57.759909304676704,-0.5580133672451417
22280.0,0.6436371290976214,182.23066318477092,-0.6570750158110079
22281.0,1.8398704812959201,71.56160171463388,-0.2079074644205634
22282.0,0.5114700502581349,54.552437407253905,-0.10929145220340075
22286.0,0.5939715317593441,150.33576744885522,0.06350415950759958
2229.0,0.5703557524633105,146.43716407495356,-0.02079843901774958
22290.0,1.7495426003460592,110.38607643352445,0.027261832438718048
22292.0,0.45498568207061224,171.45063974753754,-0.014358657357138593
22293.0,0.5223927585814703,181.32712608451317,-0.20687856361179424
22295.0,0.9412238660706399,177.79468709552583,-885902366059.9619
22298.0,2.106723744979043,80.90834430768113,-2.0189208601562045
22303.0,0.5538741742445243,181.10640989485202,-0.2782358370623683
22307.0,0.783177923123034,103.7488948961495,-0.2522923043373013
22308.0,0.6441207687165293,116.35592753458607,0.0164208595664862
22309.0,1.2066791677300688,171.55047529948712,-0.4560746138334888
2231.0,0.8546128753390325,184.38281332419356,-0.40229728005480325
22312.0,2.1690939145100137,116.51586352037727,-0.32429842296489597
22317.0,0.6256034622782068,166.42433838030382,-0.5850877526584641
2232.0,0.9462496135708092,122.12646904015814,-0.9371382165011994
22322.0,0.48294230966714924,181.85644457053706,-0.08824281289147073
22326.0,0.4814648742015357,128.122818177326,0.07065895032157576
22327.0,0.5039506074844512,193.26793038735553,-0.24443445244105177
22328.0,1.5287122103363526,120.0499754398608,-2.002126448065698
22333.0,0.3747516152433984,193.0098653562755,-0.1469166472081085
2234.0,0.4943709291462911,175.82018668117203,-0.1518028719930038
22340.0,1.6085850792542065,190.58290072257017,-0.29377297859958773
22343.0,0.782024090681059,88.56330470362833,-0.3230901696271735
22346.0,0.47535729423736517,194.72769602587638,-0.2051443049846715
22353.0,0.5852040241928806,157.95447271013404,-0.38127045805711623
22356.0,0.42157732809834164,190.59264502292558,-0.11079652229070036
22358.0,0.4990622289879768,169.09481099357174,-0.05229163300028539
22359.0,0.6620678019150724,70.35227082950998,-0.028219119578082763
22362.0,1.2292913260607965,98.5236101068367,-2.6148273519021887
22365.0,0.8375587562634469,113.36459301678737,-0.4731598074063539
22367.0,1.5768334937669857,125.04594636615491,-1.2226275702933536
22368.0,0.6092549547979973,167.2122907525625,-0.4913948212108452
22369.0,0.4318873455968702,40.135119340474645,-0.3429920908627029
22372.0,0.5684058595204757,89.05301623212377,-0.37446969076216363
2238.0,1.996969623707913,52.31259862060696,0.15954195173078412
22384.0,0.5656062120688625,153.71087966686488,-0.13687780099546099
22385.0,0.7518502217875409,179.99961408509427,-1.5437544020050695
22387.0,0.35517689255180657,192.34699726858588,0.03093383520618531
22392.0,0.916161096760092,169.05853546472537,-839351155215.6548
22395.0,5.045449693139108,113.78855943040097,-2.0675538611358646
2240.0,0.8139937652757187,96.68251074892271,-0.49272214461961994
22400.0,0.472978759544729,121.5835373478195,0.1031306547421027
22414.0,0.42720515467666237,196.03011068722623,-0.1406515261392851
22416.0,0.6159544210855262,97.16822077900831,-0.016249595146740514
22417.0,0.5386500630224085,135.21933176375225,-0.16652723112255563
22419.0,0.8223178583835989,139.65022009630442,-676206660215.5887
2242.0,0.5480557482015105,180.09432578100478,-0.2515212630691346
22421.0,0.47412936682133844,185.63876918576153,-0.10151341676351944
22425.0,0.9062197887679684,120.08100908536177,-1.0500267249260573
22428.0,0.5094002209922092,102.09834057948596,-0.08120243811203132
22429.0,0.5376129755731884,190.9843795919882,-0.3006247017705692
22432.0,0.4072283377416446,190.04470101280276,-0.11477917812422955
22435.0,0.6552100007113532,185.69553854036874,-0.7172005801275403
22441.0,0.5376129755731884,190.9843795919882,-0.3006247017705692
22442.0,0.5376129755731884,190.9843795919882,-0.3006247017705692
22443.0,0.8575174911020712,166.97223982786298,-0.27827853231933686
22447.0,0.606284039188618,156.47309832213475,-0.8532175282148058
2245.0,1.0874983672536342,126.09453149092514,-2.431248948431634
22451.0,1.4537545531644611,50.65816682799685,-0.022782348063919988
22453.0,0.6073183506580225,172.6646755184177,-0.47534231618293954
22454.0,0.511312882967432,115.88399021707568,-0.05447815263007216
22463.0,0.8774382106628793,156.3278228746091,-769897813530.2754
22470.0,0.7212443676455091,171.37020468864154,-1.3408704703709642
22472.0,0.5106653291149983,146.9335883165938,-0.17350585262023022
22474.0,3.8160097253958534,76.74844244107304,-1.656716705357646
22475.0,1.449057662801701,108.08307470718172,-0.00195873301122651
22476.0,0.9524947754754312,173.4311526346851,-0.2633767266242102
22478.0,0.5813456321342915,165.53294599541994,-0.35185097600557436
22481.0,0.5670949820162142,150.1638259618391,-0.3131866010639568
22487.0,0.5295883362193342,162.0411342490998,-0.21565582740451306
22488.0,0.47535729423736517,194.72769602587638,-0.2051443049846715
22490.0,0.6510075759749541,166.0284630493874,-0.7658785999027824
22491.0,0.8809967495707386,111.3126525380435,-0.3032457938035593
22497.0,0.5605515559748504,155.14997968742935,-0.2568721876231237
22504.0,3.090013205391399,85.70311076512851,-1.3255174219151438
22507.0,0.8762558635567156,92.36199304333915,-0.10603267795855431
22509.0,1.2864637503000822,83.454344264085,-0.12284637007495292
22512.0,0.5162608889955318,146.2933740154785,-0.11293065113328526
22520.0,0.7547528218184403,151.88974309947858,-0.24057507911554832
22524.0,0.5117984745848373,156.3736592028716,-0.06957885423159005
22525.0,0.512663057449529,154.54106511032336,-0.05598691708074055
22526.0,0.581156184737796,160.09261126053508,-0.3570011605045118
22530.0,0.46783715703232387,192.79890912900754,-0.16731522933357623
22533.0,0.5985381478596414,170.22265101748448,-0.43299165777204496
22534.0,0.5631140594519717,150.5044932076347,-0.07738644967067265
22537.0,0.9104500140051301,167.80870631646033,-0.02683533581133357
22548.0,0.5254789998027257,117.9123557032327,-0.10793226094984609
22553.0,0.6540939863051122,97.19723704262861,-1283516828760.537
22555.0,0.916161096760092,169.05853546472537,-839351155215.6548
22556.0,2.2353229195486377,114.2447708125607,-0.7530193479459109
22559.0,1.494801308997782,76.21745392887213,-0.3174311360218802
2256.0,0.9412238660706399,177.79468709552583,-885902366059.9619
22564.0,0.4897196823407358,180.40164034434454,-0.07921415272327614
22565.0,0.5213330689292782,146.25887904811458,-0.09272781695998766
22569.0,0.42345855713468683,191.91005914813456,-0.12073218506603678
22571.0,0.5702689748004207,156.57336004640112,-0.30663407704398304
22576.0,0.5376129755731884,190.9843795919882,-0.3006247017705692
22580.0,0.46311114499197353,155.2128406030427,0.1063669474345118
22581.0,0.4742507051179688,171.96841385440004,-0.012111790871703665
22587.0,0.645832120934743,168.36679618288463,-0.06027299454111246
22588.0,0.5600827953127689,176.99773417826947,-0.034420929859599214
22591.0,0.5486878679646956,165.41139838443658,-0.20960954824288547
22593.0,0.6615597481747291,187.27313406878272,-0.7506452016188765
22594.0,1.355980259851154,103.82659640364955,-0.7237648110368418
22598.0,0.5336604480160905,72.78811291077291,-284793473775.73444
22599.0,0.5029873662304657,99.30454490643831,-0.349313549799533
226.0,0.6940945596779763,68.48171643980585,-0.20441814443620876
22600.0,0.8223178583835989,139.65022009630442,-676206660215.5887
22604.0,0.9412238660706399,177.79468709552583,-885902366059.9619
22605.0,0.5376129755731884,190.9843795919882,-0.3006247017705692
22610.0,1.7044270483776656,134.0647014858169,-1.4066524224891737
22612.0,0.5771565740273809,186.43498675717169,-0.3879571289286865
22613.0,0.48906217497497056,154.72468583598086,-0.033607111783529486
22617.0,0.4646362021893426,179.6248833469959,-0.04656662045572579
22620.0,1.3262561587458368,101.02554749326372,-0.28402475926018367
22622.0,0.49044399760560414,189.756439592119,-0.17862304245781768
22624.0,1.2281830443966169,80.68966092006106,-0.8594527279652957
22627.0,0.48458560130034317,113.01880624079874,0.0565139085321561
2263.0,0.42633352487661863,190.17472548424533,-0.136001715210607
22631.0,0.5039506074844512,193.26793038735553,-0.24443445244105177
22633.0,0.5376129755731884,190.9843795919882,-0.3006247017705692
22634.0,0.632849492257893,179.70233652460016,-0.6019939194032238
22638.0,0.4740242252695145,185.6208400519019,-0.10102493409732394
22639.0,0.6043488213052285,166.73753187099572,-0.4654730562403091
2264.0,0.6706098915696438,189.8649038538249,-0.7988705066829984
22640.0,0.5335979337813035,85.98418683563118,-0.24014319927519723
2265.0,0.7891205802868091,74.6415746871222,-0.6330706684234277
22654.0,0.8223178583835989,139.65022009630442,-676206660215.5887
22655.0,0.5498498715098151,173.24022931650902,-0.23453409823054083
22656.0,0.0005440898634168079,0.054423791786281636,-296032.77947292064
22657.0,0.9421367873163201,178.1209656752108,-2662865178043.151
22658.0,0.5851035050754209,189.34733477662007,-0.08553143369586835
22667.0,0.5503084663038438,140.03313520535875,-0.26183086702317704
22669.0,0.5230045366917738,187.64151792019834,-0.23090185430042687
22672.0,0.632849492257893,179.70233652460016,-0.6019939194032238
22675.0,0.36649175780249743,195.46533995497356,-0.03179269285357078
22677.0,0.6621017480526884,102.59257728733967,-0.7575001602316804
22678.0,0.7703716518457981,185.52272530089854,-1.6706261688503004
22686.0,0.8774382106628793,156.3278228746091,-769897813530.2754
22687.0,0.7518502217875409,179.99961408509427,-1.5437544020050695
2269.0,1.0241404338509257,143.43756654756584,-0.8355113494344806
22690.0,0.5617864411440331,186.0013026100749,-0.33828236927757316
22695.0,0.6891874423721396,86.64015539474332,-0.9913571940488226
22699.0,0.7814277139382148,111.56473352878986,-0.5747807543906185
2270.0,1.021998224132688,164.71381414286043,0.018385380936242313
22713.0,1.4103208346370029,95.00755755603275,-1.0507814840313707
22719.0,0.5376129755731884,190.9843795919882,-0.3006247017705692
2272.0,0.9933276700871123,136.59955775852873,-1.5209181393462425
22720.0,0.450100600586639,91.78271751433142,0.007306301822811223
22721.0,1.3025192587061842,74.83304927741138,-0.20020654078203193
22724.0,0.46013838847586125,179.54302955755347,-0.12921246159531874
22725.0,0.6706098915696438,189.8649038538249,-0.7988705066829984
22727.0,0.42192212610394025,194.74441412711263,-0.11261425310027806
22736.0,0.719668301691448,124.26931948480906,-0.12622066097216567
22739.0,0.8280688084279969,132.55370148689883,-0.39314378577252085
22742.0,0.5771565740273809,186.43498675717169,-0.3879571289286865
22744.0,1.4421068195769497,129.93653089339335,-0.637741762267835
22745.0,0.4479506005162185,169.2978928108111,0.09703116773748788
2275.0,0.892274042983085,129.75583790002133,0.036911732522601715
22750.0,0.37577382580999547,53.06566518566337,-0.016682970778721717
22752.0,0.47742931415700746,98.17587713766221,-0.025724375072398775
22754.0,0.8068506913231127,129.10439386582541,-0.703218704301233
22759.0,0.777975417664449,64.91713946012432,-0.6812381958055715
22760.0,0.9571675735698576,84.56527724051341,-0.08748169512573822
22767.0,1.012666824592235,141.9795907295753,-0.538241146444427
22782.0,0.7724519291406701,125.85281850629015,-596681982832.1428
22788.0,0.7319939951665873,107.72140887732742,-0.17173412326547433
22793.0,0.9357219715324488,183.52234646897838,-0.07258011981043944
228.0,0.8798224052584815,65.499993997738,-0.008258647612110925
2280.0,0.7630863415514266,179.67171519490296,-0.055322565447005534
22802.0,2.9242178175166584,81.39863858705066,-0.08431454126955717
22803.0,0.916161096760092,169.05853546472537,-839351155215.6548
22808.0,0.3826861603178126,195.0767502001725,-0.05443062055117709
22809.0,0.5078122514755755,180.88006230080472,-0.1404483630332367
22814.0,0.46568291544475277,164.2957360062467,0.024127400183231784
22819.0,0.5797113378615668,127.57691757234835,-0.36639426964623567
2282.0,0.5085215226919844,175.74879391356967,-0.1208628902911788
22823.0,0.4859533776503099,107.72932329596246,-0.06267808362225691
22825.0,35.06276067702442,110.1522885592461,-2.5008638475256206
22826.0,0.4436581848343232,189.98653760437537,-0.1388170987576316
22827.0,0.9855306590213396,52.591710568856364,-0.42349506134196035
22828.0,1.152233773808574,79.97822031659558,-1.2292507510346806
22829.0,0.4913816256148043,104.57116595119314,0.01022631268533003
22831.0,0.652137239026772,172.03850265524034,-0.16318355338106283
22832.0,0.6753033565088441,159.1500764550782,0.03200197881867761
22843.0,0.8476420294056818,182.51538949998317,-0.37951425922869353
22844.0,0.5230045366917738,187.64151792019834,-0.23090185430042687
22849.0,3.275166238636814,98.75102679486079,-2.8744554328578453
22851.0,0.7226747628561695,184.69457474431908,-1.1760783869544813
22857.0,0.6007036642852479,170.80784402125394,-0.4433795691419331
22862.0,0.5943841026177059,190.56525822586738,-0.4720519226854514
22866.0,0.5275709178359684,145.48813591488968,-0.2524898300579115
22867.0,0.7703716518457981,185.52272530089854,-1.6706261688503004
22870.0,0.4554771048231774,190.257842845569,-0.12327612529842114
22872.0,0.707403714360334,109.45470240733775,-500420015089.79706
22873.0,0.5512163346634056,180.65007698429096,-0.27385094608650173
22875.0,0.4955218102194338,191.11990357911674,-0.20315513557512777
22882.0,1.1887204735701093,85.34100680129055,-0.7446920416168392
22883.0,0.5153746312084819,116.32055006488444,-0.11357771244224235
22885.0,0.6552100007113532,185.69553854036874,-0.7172005801275403
22886.0,0.46216667357826885,189.5542975748885,-0.11696643076683544
22888.0,2.2396105354477522,63.18608720716663,-2.5406037768153906
22890.0,0.9622377267740354,92.21481839548562,-0.2014377971270418
22893.0,0.4956338812872087,145.39654940518514,0.017388222881101534
22899.0,0.5313491046848068,151.33931365553022,-0.1297009390531858
229.0,0.7245482018274794,172.10122696235865,-1.3623654354679084
22900.0,0.5490339291732474,182.82070789907087,-1.0263349389660394
22908.0,0.7116108147178275,67.63358142634411,0.12054918350147059
22911.0,0.6552100007113532,185.69553854036874,-0.7172005801275403
22912.0,0.4596981894657272,188.9987659297614,-0.12705293545614582
22915.0,1.220957893779611,135.76660056456456,-0.02581505678065188
22920.0,0.5023049676141057,133.6180555810907,-0.012252783132111977
22921.0,0.8774382106628793,156.3278228746091,-769897813530.2754
22922.0,1.827703396105282,55.84212827059726,-0.016302869722489177
22925.0,0.3851320712756493,195.5060364685161,-0.06795232874040025
22928.0,0.5336604480160905,72.78811291077291,-284793473775.73444
22933.0,0.5815420601531551,149.25010322140616,-0.5218602547721876
22934.0,0.45018448329867494,195.60700843771482,-0.17256797065941787
22935.0,49.758048828098815,114.10508706562652,-2.67940132989724
22938.0,0.48834378890104885,163.8182506167814,0.006334766007780046
22939.0,0.5269538526329548,188.40368788103146,-0.2495616326208372
22943.0,0.6515040223544682,152.19060171283576,-0.9100587101453665
22947.0,0.6828560004996953,105.16901354666321,-0.8653945316627685
2295.0,10.563881646312584,106.15303568911365,-2.3414584580884403
22950.0,1.5134654761540691,107.12756240564521,-0.4081420578956345
22952.0,0.8648139498408857,78.71080586817844,-2.428982944947304
22959.0,2.716502230977098,82.25365851277402,-1.6492567911207088
22961.0,0.46855943141245526,170.99234503880953,-0.10688753469294743
22963.0,12.62592924797549,104.04479067751018,-1.962392087126255
22969.0,2.110366762185084,108.8283987675049,-0.24383471986889727
